Date,Open,High,Low,Close,Volume
2016-07-07,55.93,57.35,54.64,55.22,4874231.0
2016-07-08,56.24,56.85,55.47,55.91,4035312.0
2016-07-11,56.17,56.59,55.35,55.86,2990400.0
2016-07-12,56.88,58.04,56.8001,57.42,4353944.0
2016-07-13,57.43,57.6,55.49,56.1,4856777.0
2016-07-14,56.83,56.92,55.43,55.52,3397409.0
2016-07-15,55.83,55.88,54.69,55.01,4280089.0
2016-07-18,54.73,55.24,53.95,55.1,4760512.0
2016-07-19,54.88,54.97,53.46,53.85,4321915.0
2016-07-20,53.36,54.79,53.03,54.52,4051080.0
2016-07-21,54.56,55.47,53.79,54.17,3979044.0
2016-07-22,54.9,55.105,54.26,54.64,3342718.0
2016-07-25,54.13,54.42,53.1,53.87,4483169.0
2016-07-26,53.26,54.77,53.16,54.74,3416112.0
2016-07-27,55.07,56.09,53.08,53.8,5664609.0
2016-07-28,53.8,54.68,52.96,53.36,6067778.0
2016-07-29,52.78,54.625,52.32,54.53,5355308.0
2016-08-01,53.88,54.0,51.44,51.85,6163435.0
2016-08-02,52.37,52.99,50.37,51.63,4756650.0
2016-08-03,51.78,52.68,51.11,52.68,3969311.0
2016-08-04,52.39,53.1,51.06,51.27,5453644.0
2016-08-05,51.42,53.05,50.23,52.77,6992495.0
2016-08-08,53.33,54.25,53.03,53.05,4532868.0
2016-08-09,53.29,53.49,52.1334,52.75,5028816.0
2016-08-10,53.09,53.69,52.395,52.63,3563552.0
2016-08-11,53.16,54.41,52.45,54.01,3675303.0
2016-08-12,54.39,55.06,54.0,54.28,3710155.0
2016-08-15,54.92,55.04,54.25,54.6,2877512.0
2016-08-16,54.52,54.57,53.09,54.15,3929361.0
2016-08-17,54.09,54.46,53.59,54.38,2522516.0
2016-08-18,54.8,55.95,54.41,55.94,4891284.0
2016-08-19,55.64,55.7,54.4816,54.83,3165448.0
2016-08-22,54.05,54.3,53.44,54.27,3158955.0
2016-08-23,54.25,56.2,54.06,56.05,3421917.0
2016-08-24,55.65,56.04,53.95,54.16,4285106.0
2016-08-25,54.39,55.41,53.81,55.15,2759991.0
2016-08-26,55.23,56.07,54.84,55.26,2594481.0
2016-08-29,54.92,56.25,54.68,56.22,2521409.0
2016-08-30,57.18,57.18,55.32,55.78,3252923.0
2016-08-31,55.27,55.35,53.25,53.47,5256689.0
2016-09-01,53.12,54.02,52.6,53.54,5195640.0
2016-09-02,54.28,56.77,54.12,56.49,6094531.0
2016-09-06,56.55,57.29,56.15,57.19,3586960.0
2016-09-07,57.5,58.5,56.83,57.18,4185021.0
2016-09-08,57.92,59.25,57.78,59.06,4277848.0
2016-09-09,58.26,58.9,57.44,57.77,4632587.0
2016-09-12,57.22,58.23,56.49,57.79,3139417.0
2016-09-13,56.06,58.17,55.92,57.59,33186622.0
2016-09-14,57.9,59.065,55.37,55.62,14741610.0
2016-09-15,56.74,57.29,55.94,56.93,6970935.0
2016-09-16,56.04,57.68,55.8,57.52,5478011.0
2016-09-19,58.18,58.52,57.42,57.52,4814396.0
2016-09-20,57.5,59.165,57.24,58.28,6382269.0
2016-09-21,59.5,61.25,59.39,61.06,8091508.0
2016-09-22,62.0,62.55,60.45,61.21,8906607.0
2016-09-23,60.8,61.59,58.54,59.5,11432700.0
2016-09-26,59.68,60.08,58.46,58.54,5942349.0
2016-09-27,58.16,58.49,57.28,58.27,6082682.0
2016-09-28,58.86,61.56,57.965,61.27,7396051.0
2016-09-29,61.21,63.35,61.01,62.58,9805350.0
2016-09-30,63.17,63.84,62.5,63.36,7727580.0
2016-10-03,63.18,63.72,62.325,63.42,4690830.0
2016-10-04,63.98,64.13,62.53,63.47,6739515.0
2016-10-05,64.36,65.05,63.83,64.14,5628023.0
2016-10-06,64.56,64.92,63.12,63.85,4537658.0
2016-10-07,64.05,64.37,62.97,63.46,2689157.0
2016-10-10,64.29,64.95,63.96,64.39,3255747.0
2016-10-11,64.2,64.54,63.3,63.72,4677165.0
2016-10-12,63.42,64.33,62.92,63.93,3210593.0
2016-10-13,64.02,64.37,62.72,64.07,3800773.0
2016-10-14,64.5,64.73,63.17,63.37,2592322.0
2016-10-17,63.23,63.35,61.93,62.51,3829603.0
2016-10-18,63.46,63.65,62.3,62.97,2830088.0
2016-10-19,63.8,65.08,63.63,63.93,3814669.0
2016-10-20,63.33,63.9135,62.41,63.76,5115718.0
2016-10-21,63.26,63.86,62.81,63.54,4063470.0
2016-10-24,63.4,63.5862,61.77,62.99,3030534.0
2016-10-25,62.81,63.3,60.98,61.05,3413775.0
2016-10-26,60.48,62.11,60.04,60.9,5089644.0
2016-10-27,61.46,63.5,60.51,61.42,7811691.0
2016-10-28,61.46,62.0,60.48,61.46,5738248.0
2016-10-31,61.46,61.46,59.35,59.44,5883774.0
2016-11-01,60.15,61.42,58.78,59.95,7891539.0
2016-11-02,59.5,60.66,58.7,60.14,6421295.0
2016-11-03,60.51,60.87,59.63,60.25,4534482.0
2016-11-04,60.02,60.55,58.59,58.62,5966742.0
2016-11-07,59.96,60.32,59.27,60.21,5216600.0
2016-11-08,59.6,60.31,59.32,59.73,4359201.0
2016-11-09,59.5,61.635,58.94,61.19,6080051.0
2016-11-10,60.98,62.24,60.4663,61.87,3459121.0
2016-11-11,61.6,62.01,60.56,61.04,2934104.0
2016-11-14,60.84,61.195,59.08,60.5,3796591.0
2016-11-15,61.58,63.01,61.055,62.56,9026050.0
2016-11-16,62.5,63.5,61.63,61.94,3305642.0
2016-11-17,62.54,63.09,60.9,61.45,3862190.0
2016-11-18,61.43,62.34,61.22,61.51,3659752.0
2016-11-21,62.87,64.79,62.67,64.03,4781838.0
2016-11-22,64.03,64.29,62.3,64.05,4509867.0
2016-11-23,63.55,65.47,63.39,65.0,3399479.0
2016-11-25,64.4,64.76,62.97,63.75,2425416.0
2016-11-28,64.57,64.57,61.88,62.0,4091864.0
2016-11-29,60.64,60.75,59.035,60.16,6681775.0
2016-11-30,63.86,69.48,63.72,69.15,15637276.0
2016-12-01,70.77,71.1,68.2,68.59,7815733.0
2016-12-02,68.41,69.47,68.05,68.56,3668960.0
2016-12-05,69.5,69.81,68.18,68.29,3998465.0
2016-12-06,67.4,68.56,66.51,68.21,4115408.0
2016-12-07,67.73,69.3,67.73,69.27,4812240.0
2016-12-08,69.85,70.31,68.52,70.26,3800258.0
2016-12-09,70.75,70.9,70.02,70.47,4410886.0
2016-12-12,72.92,73.33,70.48,70.79,4777431.0
2016-12-13,71.74,72.73,70.65,72.69,7528808.0
2016-12-14,72.11,72.5,70.07,70.68,5383092.0
2016-12-15,70.0,70.885,69.52,70.33,5138152.0
2016-12-16,70.88,71.32,70.11,70.61,8414175.0
2016-12-19,70.95,71.6,70.42,71.37,2697338.0
2016-12-20,71.61,72.21,70.66,70.97,4520957.0
2016-12-21,71.43,71.53,70.28,70.75,2430815.0
2016-12-22,71.16,71.52,70.54,70.77,2730147.0
2016-12-23,70.74,71.4138,70.54,71.25,1800713.0
2016-12-27,71.45,72.14,71.2,71.54,1875931.0
2016-12-28,71.71,71.895,70.44,70.64,2095761.0
2016-12-29,70.54,70.62,69.63,70.11,2338145.0
2016-12-30,70.07,70.79,69.51,69.73,2447251.0
2017-01-03,70.56,71.76,69.4,70.25,3980018.0
2017-01-04,70.33,71.0,69.76,70.81,3681012.0
2017-01-05,71.11,72.0,70.6281,71.61,3872650.0
2017-01-06,72.0,72.26,70.88,71.74,5757411.0
2017-01-09,71.0,71.62,69.86,69.98,4167571.0
2017-01-10,70.14,70.3,69.3,69.58,4141560.0
2017-01-11,69.94,71.63,69.23,71.6,3383900.0
2017-01-12,72.14,72.319,71.0,71.49,3130559.0
2017-01-13,71.0,71.91,70.67,71.24,2632942.0
2017-01-17,71.67,71.76,70.515,70.72,2547420.0
2017-01-18,70.0,70.48,69.21,69.89,4029749.0
2017-01-19,69.97,70.68,69.63,70.18,3678738.0
2017-01-20,70.95,71.289,69.72,70.03,3351432.0
2017-01-23,69.58,70.08,69.18,69.86,2592341.0
2017-01-24,70.47,71.88,70.0701,71.18,3449795.0
2017-01-25,71.12,71.86,70.56,70.67,3592415.0
2017-01-26,70.95,71.975,70.64,71.14,2931033.0
2017-01-27,70.73,70.85,69.82,70.01,2474135.0
2017-01-30,69.75,69.75,67.37,68.83,4462733.0
2017-01-31,68.9,69.69,67.95,69.53,5367758.0
2017-02-01,70.27,71.25,67.24,68.36,6303274.0
2017-02-02,68.55,69.6015,67.4101,69.1,5207496.0
2017-02-03,68.83,70.83,68.83,70.4,4969330.0
2017-02-06,70.5,70.87,68.78,69.1,3189781.0
2017-02-07,68.52,68.81,66.83,67.14,4494738.0
2017-02-08,66.5,67.62,65.6,67.15,4179267.0
2017-02-09,67.86,68.66,67.6701,68.42,2824156.0
2017-02-10,68.97,70.0,68.79,69.34,4513042.0
2017-02-13,68.86,68.97,67.75,68.14,3069435.0
2017-02-14,68.29,68.4148,66.86,68.33,4310342.0
2017-02-15,68.27,68.4,67.19,67.52,5561024.0
2017-02-16,67.81,67.97,66.4397,66.6,4962225.0
2017-02-17,65.99,66.94,65.9,66.77,3455908.0
2017-02-21,67.83,68.09,67.13,67.21,3858068.0
2017-02-22,66.63,67.29,65.75,65.84,5040618.0
2017-02-23,66.87,67.14,65.35,65.98,3308254.0
2017-02-24,65.3,66.24,64.36,64.77,4833040.0
2017-02-27,65.09,65.65,64.28,64.9,5338747.0
2017-02-28,64.67,64.81,64.0,64.65,4246035.0
2017-03-01,65.49,66.66,65.17,66.02,3908441.0
2017-03-02,65.24,65.55,64.046,64.09,4619255.0
2017-03-03,64.11,64.11,62.62,63.21,7090806.0
2017-03-06,62.84,63.39,62.31,63.25,4957626.0
2017-03-07,63.04,63.3875,62.57,63.16,4934767.0
2017-03-08,62.65,63.57,61.18,61.4,7999335.0
2017-03-09,61.02,62.235,60.63,61.94,5747687.0
2017-03-10,62.13,62.405,61.28,61.89,4391871.0
2017-03-13,61.78,62.84,61.75,62.82,4240161.0
2017-03-14,62.0,62.0,60.91,61.81,4491997.0
2017-03-15,62.69,64.15,61.94,64.08,5356386.0
2017-03-16,64.0,64.17,62.93,63.4,2983937.0
2017-03-17,63.55,63.95,63.19,63.25,3666876.0
2017-03-20,62.62,63.03,62.04,62.84,3419155.0
2017-03-21,63.08,63.25,61.59,61.82,3048145.0
2017-03-22,61.34,62.0575,61.1,61.63,2542999.0
2017-03-23,61.34,61.6,60.46,60.79,4039234.0
2017-03-24,61.05,61.33,60.15,60.34,3559012.0
2017-03-27,59.6,60.26,59.34,59.94,3512404.0
2017-03-28,60.24,61.42,60.0,61.14,4473395.0
2017-03-29,61.1,62.56,61.07,62.45,3912196.0
2017-03-30,63.11,63.3,62.06,62.17,5742258.0
2017-03-31,62.19,62.71,61.54,62.0,3782021.0
2017-04-03,61.9,62.22,61.01,61.79,2581435.0
2017-04-04,62.02,62.76,61.4608,62.71,3132144.0
2017-04-05,63.27,64.15,62.55,62.85,6442906.0
2017-04-06,63.12,63.61,62.55,62.89,2673076.0
2017-04-07,63.07,63.08,62.2832,62.43,2205071.0
2017-04-10,62.71,63.25,62.64,62.89,2239403.0
2017-04-11,62.83,62.93,61.65,62.9,2864501.0
2017-04-12,63.07,63.549,62.16,62.54,2470750.0
2017-04-13,62.46,62.78,60.84,61.09,4660881.0
2017-04-17,60.88,61.35,60.54,61.21,3240193.0
2017-04-18,60.68,61.46,60.249,60.41,3353646.0
2017-04-19,60.66,60.78,58.91,59.13,4384582.0
2017-04-20,59.31,59.95,59.0,59.0,3789814.0
2017-04-21,58.76,59.76,58.43,59.29,3720303.0
2017-04-24,59.83,59.83,58.98,59.37,3273916.0
2017-04-25,59.38,60.22,59.07,60.08,2979876.0
2017-04-26,59.58,61.18,59.5,59.96,2705452.0
2017-04-27,58.7,58.88,55.57,57.12,14021278.0
2017-04-28,57.54,57.85,56.97,57.02,4959139.0
2017-05-01,56.93,57.44,56.67,56.67,4891899.0
2017-05-02,56.81,57.27,55.65,56.28,5321600.0
2017-05-03,52.06,52.52,50.99,51.95,22098160.0
2017-05-04,51.42,52.795,51.1,51.94,10657062.0
2017-05-05,52.16,53.0252,51.88,52.59,6152979.0
2017-05-08,52.51,52.8,51.7,52.31,6510819.0
2017-05-09,52.35,52.52,51.04,51.33,7770914.0
2017-05-10,51.83,52.24,51.29,52.08,9107735.0
2017-05-11,52.34,52.43,51.35,51.54,6017451.0
2017-05-12,51.43,51.89,51.315,51.63,4179111.0
2017-05-15,52.64,52.75,51.76,51.88,5212939.0
2017-05-16,52.19,52.38,51.3242,51.75,5148667.0
2017-05-17,51.48,52.1,51.19,51.74,4850964.0
2017-05-18,51.49,52.54,51.321,52.08,5274983.0
2017-05-19,52.61,53.7,52.53,53.3,5717038.0
2017-05-22,54.22,54.22,52.73,53.35,4706828.0
2017-05-23,53.19,53.71,53.01,53.57,4328636.0
2017-05-24,53.37,53.98,53.015,53.35,3415219.0
2017-05-25,53.17,53.86,51.66,52.07,3925980.0
2017-05-26,51.71,51.94,50.7,51.84,6181104.0
2017-05-30,51.38,51.53,50.74,50.77,5063520.0
2017-05-31,50.33,51.16,50.0,50.53,5453465.0
2017-06-01,50.73,51.5,50.37,51.11,3484093.0
2017-06-02,50.67,50.68,49.63,50.06,5011883.0
2017-06-05,49.9,50.37,49.5,49.64,4163235.0
2017-06-06,49.56,50.45,49.14,50.1,4504170.0
2017-06-07,49.85,50.08,47.035,47.17,8308916.0
2017-06-08,46.92,47.87,46.54,46.63,5144609.0
2017-06-09,46.82,48.39,46.77,47.98,4102763.0
2017-06-12,48.58,48.96,48.03,48.3,5192762.0
2017-06-13,48.41,49.335,48.15,49.22,5158873.0
2017-06-14,48.35,48.46,46.855,47.28,6436356.0
2017-06-15,46.96,47.42,45.84,46.11,5315536.0
2017-06-16,46.36,47.06,45.87,47.04,5634896.0
2017-06-19,46.86,47.11,46.535,46.7,4147492.0
2017-06-20,45.77,46.52,45.5,46.29,5486029.0
2017-06-21,46.17,46.62,45.135,45.35,5051932.0
2017-06-22,45.42,46.1671,45.04,45.09,4778280.0
2017-06-23,45.21,45.93,45.1,45.5,5348881.0
2017-06-26,45.62,45.75,44.88,44.92,4575460.0
2017-06-27,45.35,45.51,43.69,43.8,8607498.0
2017-06-28,43.91,44.33,43.451,43.79,7115968.0
2017-06-29,44.06,45.82,43.96,45.25,8341698.0
2017-06-30,45.66,45.99,44.9344,45.34,5321148.0
2017-07-03,45.5,46.26,45.47,46.1,2547926.0
2017-07-05,45.81,45.82,44.55,44.81,4109884.0
