Date,Open,High,Low,Close,Volume
2016-05-10,119.62,120.5,114.8,120.5,23220046.0
2016-05-11,120.41,121.08,119.42,119.52,22038396.0
2016-05-12,119.98,120.84,118.9,120.28,22035465.0
2016-05-13,120.38,120.64,119.68,119.81,18124286.0
2016-05-16,119.38,119.61,117.35,118.67,31247834.0
2016-05-17,118.82,119.01,117.2,117.35,21328648.0
2016-05-18,116.8,118.27,116.73,117.65,21642299.0
2016-05-19,117.05,117.49,115.88,116.81,20544109.0
2016-05-20,116.96,117.99,116.95,117.35,18944831.0
2016-05-23,117.42,117.6,115.94,115.97,20441004.0
2016-05-24,116.24,117.73,116.12,117.7,20183627.0
2016-05-25,118.13,118.665,117.38,117.89,20035494.0
2016-05-26,118.24,119.7601,117.92,119.47,18481340.0
2016-05-27,119.56,119.85,119.01,119.38,13493563.0
2016-05-31,119.46,120.1,118.121,118.81,23547597.0
2016-06-01,118.5,119.08,117.82,118.78,15029494.0
2016-06-02,118.69,135.6,118.22,118.93,13228310.0
2016-06-03,118.975,118.98,117.86,118.47,14135114.0
2016-06-06,118.62,119.43,118.36,118.79,12744676.0
2016-06-07,119.24,119.3,117.67,117.76,17103023.0
2016-06-08,117.76,118.6,117.27,118.39,14505596.0
2016-06-09,118.13,118.68,117.71,118.56,13859240.0
2016-06-10,117.54,118.11,116.26,116.62,18510826.0
2016-06-13,115.0,115.48,113.31,113.95,31718239.0
2016-06-14,114.07,114.95,113.58,114.94,17618479.0
2016-06-15,115.3,115.44,114.07,114.6,19819432.0
2016-06-16,113.87,114.5,112.94,114.39,19236255.0
2016-06-17,114.42,114.43,112.56,113.02,24644308.0
2016-06-20,113.77,114.72,112.75,113.37,20785390.0
2016-06-21,114.12,115.2142,113.97,114.38,19166269.0
2016-06-22,114.65,114.74,113.61,113.91,14846329.0
2016-06-23,114.37,115.09,113.54,115.08,16176895.0
2016-06-24,111.01,113.68,111.0,112.08,40643130.0
2016-06-27,111.57,111.57,108.23,108.97,36409606.0
2016-06-28,110.63,112.75,110.55,112.7,26813842.0
2016-06-29,113.37,114.25,113.04,114.16,20968273.0
2016-06-30,114.67,115.18,113.67,114.28,23192716.0
2016-07-01,114.2,115.13,113.81,114.19,14980023.0
2016-07-05,113.94,114.11,112.97,114.0,14207037.0
2016-07-06,113.36,116.79,112.97,116.7,24337586.0
2016-07-07,116.63,116.97,115.36,115.85,16630201.0
2016-07-08,116.43,117.5,115.85,117.24,18142597.0
2016-07-11,117.71,118.7,117.5,117.87,17711570.0
2016-07-12,118.63,118.72,117.57,117.93,15217700.0
2016-07-13,118.39,118.4,116.68,116.78,16207662.0
2016-07-14,117.5,117.64,116.7,117.29,14579736.0
2016-07-15,117.74,118.28,116.58,116.86,16645964.0
2016-07-18,117.32,119.61,116.89,119.37,20868367.0
2016-07-19,118.99,120.85,118.66,120.61,21541292.0
2016-07-20,121.25,122.2,120.56,121.92,20046452.0
2016-07-21,121.92,122.1,120.25,120.61,17801663.0
2016-07-22,119.9,121.01,119.31,121.0,18422410.0
2016-07-25,121.39,121.85,117.78,121.63,18487449.0
2016-07-26,122.0,122.07,120.75,121.22,17611964.0
2016-07-27,122.42,125.0,121.51,123.34,52654239.0
2016-07-28,127.52,128.33,123.63,125.0,78955758.0
2016-07-29,124.65,125.84,123.71,123.94,35058803.0
2016-08-01,123.85,124.58,122.86,124.31,25006850.0
2016-08-02,124.06,124.8,122.07,123.09,23968414.0
2016-08-03,123.09,123.92,122.31,122.51,18525332.0
2016-08-04,122.94,124.79,122.51,124.36,21065974.0
2016-08-05,124.98,125.835,124.6184,125.15,20184035.0
2016-08-08,125.25,125.45,124.55,125.26,15233929.0
2016-08-09,125.34,126.09,124.53,125.06,19620967.0
2016-08-10,125.07,125.48,124.54,124.88,10670148.0
2016-08-11,125.2,125.38,124.75,124.9,11729519.0
2016-08-12,124.7,125.0,124.18,124.88,12158955.0
2016-08-15,124.91,124.92,123.7,123.9,19295130.0
2016-08-16,123.5,123.92,122.78,123.3,14222410.0
2016-08-17,123.66,124.38,122.85,124.37,13794179.0
2016-08-18,124.01,124.26,123.64,123.91,12400816.0
2016-08-19,123.6,124.157,123.28,123.56,11688265.0
2016-08-22,123.33,124.83,123.11,124.15,14386361.0
2016-08-23,124.51,125.09,124.25,124.37,13309452.0
2016-08-24,124.47,124.69,123.09,123.48,12243719.0
2016-08-25,123.12,124.37,123.1,123.89,10730811.0
2016-08-26,124.05,125.19,123.91,124.96,17504825.0
2016-08-29,124.35,126.73,124.35,126.54,15925900.0
2016-08-30,126.6,126.6,125.15,125.84,17804286.0
2016-08-31,125.6,126.22,125.1,126.12,14200636.0
2016-09-01,126.38,126.63,125.6,126.17,13536125.0
2016-09-02,126.85,126.86,126.0,126.51,12118773.0
2016-09-06,126.67,129.94,126.47,129.73,26278407.0
2016-09-07,130.04,131.98,129.95,131.05,27990796.0
2016-09-08,130.92,131.08,129.81,130.27,15676595.0
2016-09-09,129.71,129.949,127.1,127.1,27100679.0
2016-09-12,125.96,128.76,125.75,128.69,21252752.0
2016-09-13,128.03,128.35,126.66,127.21,18016152.0
2016-09-14,126.89,128.8,126.89,127.77,15720388.0
2016-09-15,127.98,129.1,127.67,128.35,15111838.0
2016-09-16,128.2,129.18,128.2,129.07,24119174.0
2016-09-19,129.91,129.94,128.26,128.65,14958794.0
2016-09-20,128.65,129.17,128.0307,128.64,11083808.0
2016-09-21,129.13,130.005,128.39,129.94,14068336.0
2016-09-22,130.5,130.73,129.56,130.08,15538307.0
2016-09-23,127.56,128.6,127.3,127.96,28326266.0
2016-09-26,127.37,128.16,126.8,127.31,15064940.0
2016-09-27,127.61,129.01,127.43,128.69,15637111.0
2016-09-28,129.21,129.47,128.4,129.23,12047636.0
2016-09-29,129.18,129.29,127.55,128.09,14532241.0
2016-09-30,128.03,128.59,127.45,128.27,18402945.0
2016-10-03,128.38,129.09,127.8,128.77,13156943.0
2016-10-04,129.17,129.2765,127.5499,128.19,14307548.0
2016-10-05,128.25,128.8,127.83,128.47,12386753.0
2016-10-06,128.43,129.06,128.08,128.74,11682729.0
2016-10-07,129.04,129.25,128.33,128.99,12804420.0
2016-10-10,129.68,130.7,129.2,130.24,15138720.0
2016-10-11,130.23,130.64,128.23,128.88,17537928.0
2016-10-12,129.01,129.66,128.46,129.05,11072991.0
2016-10-13,128.21,128.25,126.75,127.82,17139306.0
2016-10-14,128.49,128.95,127.58,127.88,13345292.0
2016-10-17,128.2,128.47,127.32,127.54,11351681.0
2016-10-18,128.68,129.39,128.01,128.57,13503967.0
2016-10-19,128.74,130.47,128.6,130.11,16752321.0
2016-10-20,130.07,130.66,129.5,130.0,13167503.0
2016-10-21,129.78,132.13,129.7,132.07,19088794.0
2016-10-24,132.72,133.405,132.15,133.28,17470227.0
2016-10-25,133.5,133.5,132.22,132.29,13336787.0
2016-10-26,131.64,132.26,130.935,131.04,13084731.0
2016-10-27,131.74,131.8,129.27,129.69,16741393.0
2016-10-28,130.5,132.97,129.93,131.29,24545547.0
2016-10-31,132.01,132.12,130.8835,130.99,15668982.0
2016-11-01,131.41,131.94,128.65,129.5,22077779.0
2016-11-02,130.23,130.23,126.28,127.17,50190225.0
2016-11-03,122.0,123.28,119.5,120.0,63766259.0
2016-11-04,119.59,121.93,119.25,120.75,30545466.0
2016-11-07,122.83,123.2089,121.35,122.15,23008880.0
2016-11-08,122.03,124.61,121.54,124.22,19460768.0
2016-11-09,121.5,123.81,120.51,123.18,31916020.0
2016-11-10,123.93,124.18,115.27,120.8,67846704.0
2016-11-11,120.44,120.7,118.15,119.02,32840137.0
2016-11-14,119.1256,119.1256,113.5535,115.08,51377040.0
2016-11-15,116.73,118.49,115.83,117.2,34681369.0
2016-11-16,117.2,117.88,114.21,116.34,32397947.0
2016-11-17,116.84,117.79,116.01,117.79,18597766.0
2016-11-18,118.39,119.13,116.84,117.02,22879303.0
2016-11-21,118.39,121.95,117.8,121.77,35415366.0
2016-11-22,122.4,122.98,120.9,121.47,26089163.0
2016-11-23,121.23,121.31,119.94,120.84,15672136.0
2016-11-25,121.01,121.14,120.07,120.38,8658605.0
2016-11-28,120.12,121.69,119.82,120.41,18101314.0
2016-11-29,120.57,122.1,120.4,120.87,18890956.0
2016-11-30,120.32,121.79,117.95,118.42,30188922.0
2016-12-01,118.38,118.45,114.0,115.1,43276994.0
2016-12-02,115.11,116.48,114.3,115.4,25070364.0
2016-12-05,115.95,117.57,115.07,117.43,20201528.0
2016-12-06,117.69,117.795,116.33,117.31,19131202.0
2016-12-07,117.0,117.95,116.57,117.95,21913658.0
2016-12-08,117.98,119.5,117.64,118.91,22442756.0
2016-12-09,119.22,119.94,118.95,119.68,17464736.0
2016-12-12,119.22,119.24,117.65,117.77,17805527.0
2016-12-13,117.86,121.52,117.61,120.31,29768028.0
2016-12-14,120.0,121.69,118.85,120.21,25913095.0
2016-12-15,120.08,122.5,119.63,120.57,20139568.0
2016-12-16,120.9,121.5,119.27,119.87,25324299.0
2016-12-19,119.85,120.36,118.51,119.24,15918146.0
2016-12-20,119.5,119.77,118.8,119.09,13684402.0
2016-12-21,118.92,119.2,118.48,119.04,10767646.0
2016-12-22,118.86,118.99,116.93,117.4,16258587.0
2016-12-23,117.0,117.56,116.3,117.27,10889985.0
2016-12-27,116.96,118.68,116.864,118.01,12051481.0
2016-12-28,118.19,118.25,116.65,116.92,12087377.0
2016-12-29,117.0,117.531,116.06,116.35,9934873.0
2016-12-30,116.595,116.83,114.7739,115.05,18684106.0
2017-01-03,116.03,117.84,115.51,116.86,20663912.0
2017-01-04,117.55,119.66,117.29,118.69,19630932.0
2017-01-05,118.86,120.95,118.3209,120.67,19492150.0
2017-01-06,120.98,123.88,120.03,123.41,28545263.0
2017-01-09,123.55,125.43,123.04,124.9,22880360.0
2017-01-10,124.82,125.5,124.28,124.35,17324590.0
2017-01-11,124.35,126.12,124.06,126.09,18356523.0
2017-01-12,125.61,126.73,124.8,126.62,18653914.0
2017-01-13,127.49,129.27,127.37,128.34,24884325.0
2017-01-17,128.04,128.34,127.4,127.87,15294460.0
2017-01-18,128.41,128.43,126.84,127.92,13145852.0
2017-01-19,128.23,128.35,127.45,127.55,12195465.0
2017-01-20,128.1,128.48,126.78,127.04,19097223.0
2017-01-23,127.31,129.25,126.95,128.93,16593563.0
2017-01-24,129.38,129.9,128.38,129.37,15162724.0
2017-01-25,130.0,131.74,129.77,131.48,18777314.0
2017-01-26,131.63,133.14,131.4401,132.78,20020141.0
2017-01-27,132.68,132.95,131.08,132.18,19539514.0
2017-01-30,131.58,131.58,129.6,130.98,18956095.0
2017-01-31,130.17,130.66,129.5157,130.32,19790484.0
2017-02-01,132.25,133.49,130.68,133.23,50139775.0
2017-02-02,133.22,135.49,130.4,130.84,54366447.0
2017-02-03,131.24,132.85,130.76,130.98,24804890.0
2017-02-06,130.98,132.06,130.3,132.06,17058494.0
2017-02-07,132.24,133.0,131.661,131.84,14596449.0
2017-02-08,132.6,134.44,132.44,134.2,22390556.0
2017-02-09,134.49,134.5,133.31,134.14,16470609.0
2017-02-10,134.1,134.94,133.68,134.19,15061939.0
2017-02-13,134.6975,134.6975,133.7,134.05,13526221.0
2017-02-14,134.1,134.23,132.55,133.85,14364877.0
2017-02-15,133.45,133.7,132.66,133.44,13226534.0
2017-02-16,133.07,133.87,133.022,133.84,12831092.0
2017-02-17,133.5,134.0912,133.17,133.53,12276490.0
2017-02-21,133.5,133.91,132.9,133.72,14759109.0
2017-02-22,133.6,136.79,133.46,136.12,27360092.0
2017-02-23,135.89,136.12,134.33,135.36,18422549.0
2017-02-24,134.16,135.62,134.16,135.44,12625742.0
2017-02-27,135.26,137.1846,135.02,136.41,14306668.0
2017-02-28,136.79,136.805,134.75,135.54,16112092.0
2017-03-01,136.47,137.48,136.3,137.42,16257010.0
2017-03-02,137.09,137.82,136.31,136.76,12294804.0
2017-03-03,136.63,137.33,136.08,137.17,11160563.0
2017-03-06,136.88,137.83,136.51,137.42,12748179.0
2017-03-07,137.03,138.37,136.99,137.3,13527132.0
2017-03-08,137.15,137.99,137.0516,137.72,10184514.0
2017-03-09,137.72,138.57,137.4,138.24,15535259.0
2017-03-10,138.91,139.49,138.22,138.79,16314113.0
2017-03-13,138.71,139.68,138.6729,139.6,10955450.0
2017-03-14,139.46,139.46,138.52,139.32,12944018.0
2017-03-15,139.29,140.1,138.49,139.72,19344826.0
2017-03-16,140.2,140.25,139.73,139.99,13612942.0
2017-03-17,140.34,140.34,139.7,139.84,20592818.0
2017-03-20,139.71,140.19,139.25,139.94,12099471.0
2017-03-21,141.15,142.3082,138.4,138.51,29894784.0
2017-03-22,137.93,139.79,137.6,139.59,17055449.0
2017-03-23,139.48,140.39,139.09,139.53,13022801.0
2017-03-24,140.08,141.0244,139.76,140.34,16664683.0
2017-03-27,139.05,140.65,138.77,140.32,12800544.0
2017-03-28,140.36,141.95,140.01,141.76,14679436.0
2017-03-29,141.99,142.86,141.43,142.65,16527574.0
2017-03-30,142.4,142.95,141.85,142.41,12403997.0
2017-03-31,142.31,142.63,141.89,142.05,11478265.0
2017-04-03,141.93,142.47,140.82,142.28,13563960.0
2017-04-04,141.86,142.09,141.27,141.73,12948599.0
2017-04-05,142.26,143.44,141.29,141.85,17158059.0
2017-04-06,142.11,142.22,140.91,141.17,15103426.0
2017-04-07,141.2,141.55,140.24,140.78,11811439.0
2017-04-10,141.0,141.43,140.63,141.04,9039366.0
2017-04-11,140.8,141.0299,138.81,139.92,16638087.0
2017-04-12,139.72,140.4,139.44,139.58,11612456.0
2017-04-13,139.62,140.58,139.33,139.39,10965614.0
2017-04-17,139.76,141.55,139.75,141.42,11519663.0
2017-04-18,141.27,141.905,140.61,140.96,14807472.0
2017-04-19,141.35,143.04,141.27,142.27,15563945.0
2017-04-20,142.95,144.25,142.689,143.8,15968164.0
2017-04-21,143.9,144.17,142.27,143.68,12382002.0
2017-04-24,144.96,145.6738,144.34,145.47,14397448.0
2017-04-25,145.79,147.15,145.7898,146.49,17684833.0
2017-04-26,147.09,147.59,146.09,146.56,11324335.0
2017-04-27,146.67,147.75,146.14,147.7,10561420.0
2017-04-28,149.5,151.53,149.07,150.25,30280373.0
2017-05-01,151.74,152.57,151.42,152.46,24669159.0
2017-05-02,153.34,153.44,151.66,152.78,21255365.0
2017-05-03,153.6,153.6,151.34,151.8,21755088.0
2017-05-04,150.17,151.52,148.72,150.85,36060301.0
2017-05-05,151.45,151.63,149.79,150.24,17051519.0
2017-05-08,150.71,151.08,149.74,151.06,15662472.0
2017-05-09,151.49,152.59,150.21,150.48,17325999.0
2017-05-10,150.23,150.52,148.86,150.29,11653395.0
2017-05-11,150.31,150.65,149.41,150.04,11623865.0
2017-05-12,150.4,150.46,149.63,150.33,9497040.0
2017-05-15,150.17,151.48,149.77,150.19,14909882.0
2017-05-16,150.11,150.21,149.03,149.78,14420715.0
2017-05-17,148.0,148.67,144.4216,144.85,27908167.0
2017-05-18,144.72,148.15,144.51,147.66,21784326.0
2017-05-19,148.445,149.39,147.96,148.06,16101229.0
2017-05-22,148.08,148.59,147.69,148.24,12379481.0
2017-05-23,148.52,148.81,147.25,148.07,12665886.0
2017-05-24,148.51,150.23,148.42,150.04,17769670.0
2017-05-25,150.3,152.59,149.95,151.96,19780399.0
2017-05-26,152.23,152.25,151.15,152.13,14907827.0
2017-05-30,151.97,152.9,151.64,152.38,13145329.0
2017-05-31,152.7,153.35,151.09,151.46,17709427.0
2017-06-01,151.75,152.29,150.3,151.53,14459173.0
2017-06-02,151.85,153.63,151.3,153.61,16787255.0
2017-06-05,153.64,154.7088,153.41,153.63,12279871.0
2017-06-06,153.41,154.52,152.48,152.81,13291727.0
2017-06-07,153.27,153.75,152.34,153.12,11822136.0
2017-06-08,154.08,154.73,153.1,154.71,17539521.0
2017-06-09,154.77,155.59,146.61,149.63,35256368.0
2017-06-12,148.17,149.195,144.56,148.44,33238543.0
2017-06-13,150.15,151.18,148.9,150.68,20316202.0
2017-06-14,151.26,152.4,149.05,150.25,20552981.0
2017-06-15,147.67,150.0366,146.3747,149.8,18877305.0
2017-06-16,149.59,150.83,148.6,150.64,22169800.0
2017-06-19,151.71,153.57,151.71,152.87,18678807.0
2017-06-20,152.88,153.84,152.21,152.25,14557895.0
2017-06-21,152.36,154.08,151.88,153.91,14760242.0
2017-06-22,153.01,154.55,152.91,153.4,12783958.0
2017-06-23,152.72,155.2,152.65,155.07,16192249.0
2017-06-26,156.25,156.5,153.1954,153.59,17934289.0
2017-06-27,152.84,153.31,150.39,150.58,19274022.0
2017-06-28,150.92,153.47,149.86,153.24,16621566.0
2017-06-29,152.28,152.5,148.9175,151.04,23771610.0
2017-06-30,151.9,151.92,150.06,150.98,14540013.0
2017-07-03,151.72,152.15,147.8,148.43,13860113.0
2017-07-05,149.0,150.85,148.13,150.34,14037692.0
